commit_id,intent,intent_confidence,intent_margin,change,change_confidence,change_margin,risk,risk_confidence,risk_margin,complexity,complexity_confidence,complexity_margin,scope,scope_confidence,scope_margin,test,test_confidence,test_margin,security,security_confidence,security_margin,model,schema_version
77e1db3b346411c334a36ccd0d2206ff5c71cc90,BF,30.23122549057007,1.8316179513931277,LG,80.52640557289124,64.66981768608093,M,78.48825454711914,57.36342668533325,M,86.59417629241943,73.31452965736389,M,97.65594005584715,96.21873497962952,M,68.99637579917908,45.15186548233032,M,75.11714100837708,64.29548859596252,Qwen/Qwen3-4B,v1
ce1fa263e61aefdc6649295abac6c40977604325,TS,99.99358654022215,99.98904466629028,TS,99.99070167541504,99.98167157173155,M,91.40790104866028,86.25102043151855,M,95.10307908058168,90.3681755065918,M,83.18440914154053,73.24944734573364,M,86.91635727882385,80.21408915519714,N,96.46978378295898,93.3687686920166,Qwen/Qwen3-4B,v1
2d3aac2377965e8dc8a99d32ccc87d7f798e8feb,OT,44.266340136528015,22.00782597064972,OT,69.24799680709839,49.408113956451416,M,78.77016067504883,58.85394811630249,M,75.38501620292664,50.91108679771423,M,85.0877046585083,77.65282392501831,H,53.036123514175415,9.067630767822266,N,61.696988344192505,26.543107628822327,Qwen/Qwen3-4B,v1
bd40d7e69ffd53f36a315605fc849bb12ae1f55f,FT,69.25960183143616,57.953280210495,LG,53.64484786987305,11.866196990013124,M,81.96403384208679,64.78344202041626,M,93.54863166809082,87.18256950378418,M,96.78335189819336,94.50722336769104,M,89.17965292930603,83.11090469360352,M,49.97762739658356,3.027990460395813,Qwen/Qwen3-4B,v1
b94cd96977ac4d3c2c335ff7d72033d818d59d84,BF,98.70172142982484,97.79270887374878,LG,91.4155900478363,84.79346632957458,M,82.1526288986206,64.93250131607056,M,88.55900168418884,77.29998826980591,M,97.67667651176453,95.8308756351471,M,79.61457371711731,68.14500689506531,N,61.27845644950867,24.111193418502808,Qwen/Qwen3-4B,v1
c24751b57a4e9761efe29b4ed6594af6fa955747,BF,28.51130962371826,11.218325793743134,LG,68.83060932159424,40.13774394989014,H,51.530879735946655,3.1220972537994385,M,92.3363745212555,84.7569465637207,M,97.3558783531189,96.00989818572998,M,86.3728940486908,76.68212652206421,M,72.23955988883972,47.274234890937805,Qwen/Qwen3-4B,v1
ca0f88d887852baaee6e070244b65338be301191,OT,37.34556436538696,8.260807394981384,OT,85.23119688034058,75.6685197353363,M,91.19446873664856,86.65416240692139,M,99.03159737586977,98.22671413421632,M,82.39819407463074,68.07953715324402,M,88.66125345230103,83.65932703018188,M,51.2780487537384,8.767053484916687,Qwen/Qwen3-4B,v1
cf3527b705516ffea6d5f5810bd8b80076101415,BF,26.088836789131165,1.5806421637535095,OT,56.62354230880737,17.706787586212158,H,52.79946327209473,6.204098463058472,M,90.02413153648376,80.53565621376038,M,86.62140965461731,75.9475588798523,M,64.00601863861084,46.77903354167938,M,35.70244014263153,4.195147752761841,Qwen/Qwen3-4B,v1
876736cd0d2f4f5578a0508585a51771c654e5b7,SC,65.14307856559753,51.054900884628296,TS,21.30534499883652,2.6497602462768555,L,72.3806619644165,55.188751220703125,M,49.31776225566864,15.947693586349487,L,33.90704095363617,8.312663435935974,L,40.55797755718231,13.195356726646423,L,46.31352126598358,10.244512557983398,Qwen/Qwen3-4B,v1
5bf4d0088707fc1065dd8d31d5d1ced52c95e5f5,BF,47.865670919418335,25.25552809238434,OT,95.13067603111269,92.25797653198242,M,94.32443976402284,89.9128258228302,M,99.13034439086914,98.41933250427246,M,80.795419216156,66.75528287887573,M,80.2514374256134,72.7868914604187,N,99.25668239593506,98.5447645187378,Qwen/Qwen3-4B,v1
9115eb522e1227c3b31483a4bcf4cdfb4d63ec8a,FT,51.43067240715027,16.082921624183655,OT,82.72398710250854,66.4346694946289,M,77.57426500320435,60.265105962753296,M,95.86901664733888,92.0337736606598,M,86.68019771575928,76.95494890213013,M,75.40976405143738,61.46035790443421,N,99.25622344017027,98.54430556297302,Qwen/Qwen3-4B,v1
2b1566be9d22daaaac7ad5198a415db5336bf034,BF,66.62458181381226,43.59974265098572,OT,86.25828623771667,80.00975847244263,M,71.82043194770813,46.99995219707489,L,68.25190782546997,37.965306639671326,L,67.77097582817078,42.83942580223084,N,96.33546471595764,93.84719729423524,N,99.97729659080504,99.95818734169006,Qwen/Qwen3-4B,v1
2966b322055158184eebc72bb892ef2ccc42f0d2,BF,35.78882813453674,4.20529842376709,OT,83.28425884246826,77.61669158935547,M,88.62416744232178,78.68081331253052,M,96.99060916900636,94.06174421310423,M,98.5140025615692,97.3490297794342,M,78.13571095466614,62.74987459182739,N,99.16409254074097,98.35813641548155,Qwen/Qwen3-4B,v1
f668d17e010ea5a09846d2e6a994511ca7ad28eb,BF,87.50167489051819,81.54711127281189,LG,62.35889196395874,39.418333768844604,M,86.61760687828064,74.13915395736694,M,90.36316871643066,80.83896040916443,M,95.70026993751526,92.98546314239502,M,86.43531799316406,78.39558124542236,N,91.68363809585573,83.67241024971008,Qwen/Qwen3-4B,v1
914c938cc553fe668ea2987d7d429b2c246906a8,BF,31.35438561439514,3.684237599372864,LG,77.12575793266296,57.625311613082886,M,95.54276466369627,91.8381690979004,M,96.62294387817384,93.31668615341188,M,98.21116924285889,97.04977869987488,M,87.95256018638611,78.68242859840393,N,96.85714840888976,93.7436819076538,Qwen/Qwen3-4B,v1
d9c6f4fd7d9c503d36fa74eb1fd4ea0321967da3,BF,26.389560103416443,0.0,OT,58.048272132873535,22.84021377563477,M,90.8541977405548,81.8584144115448,M,97.36467003822328,94.76999044418336,M,96.28385901451112,93.94760131835938,M,88.19665908813477,78.90080213546753,N,87.5952959060669,75.74056386947632,Qwen/Qwen3-4B,v1
7fb76e0f8af58d437dc4801e1899eba4d633a31d,BF,30.35109937191009,1.8388807773590088,LG,82.44011402130127,68.114173412323,H,66.13576412200928,32.88061320781708,M,83.40955376625061,66.98523759841919,M,98.33848476409912,96.93576097488403,M,56.76280856132507,22.334426641464237,N,53.87690663337708,11.917528510093687,Qwen/Qwen3-4B,v1
d3b06a871f8bb6bec1b02fd1f5ddb1225c26cb34,BF,44.293034076690674,23.37048500776291,LG,74.73588585853577,50.47269463539124,M,91.0102128982544,82.54494667053223,M,96.85659408569336,93.93177628517152,M,95.49568891525269,92.870032787323,M,90.43496251106262,85.33297181129456,N,73.5358476638794,51.10868215560913,Qwen/Qwen3-4B,v1
3368cb7763813910886ce58680ebbe58c72a9330,RF,32.11028873920441,8.617900311946869,LG,60.82923412322998,26.169782876968384,M,66.24404788017273,32.93444812297821,M,91.87962412834167,83.85127186775208,M,99.56141710281372,99.3146300315857,M,75.21514892578125,53.66564989089966,M,78.04683446884155,59.50908660888672,Qwen/Qwen3-4B,v1
bcdb9403d44a30c5a55c7ccbaebbbb26ff6a0b87,DC,99.41158294677734,98.97910952568054,DC,99.98681545257568,99.98061060905457,M,70.07821798324585,40.86527228355408,M,98.44942688941956,97.4842607975006,M,87.4439537525177,76.32670402526855,M,60.24171113967896,40.68409204483032,N,99.76910352706908,99.54392910003662,Qwen/Qwen3-4B,v1
3757523f1e5cc70dbd26fa6ccb8a8a0f421201a0,BF,48.62833619117737,15.206599235534668,LG,84.68077778816223,69.96546983718872,M,87.2510015964508,74.68130588531494,M,91.42685532569884,82.92283415794373,M,98.76235723495483,97.90789484977722,M,75.87049007415771,55.45022487640381,M,84.20522809028625,75.86778402328491,Qwen/Qwen3-4B,v1
0b34dd51b554516265427a3f30ee18c06f8b381b,RF,45.17216682434082,17.773860692977905,OT,69.50315833091736,50.796639919281006,H,36.78886592388153,2.2289246320724487,M,69.84180212020874,44.148436188697815,M,90.63634872436523,81.93824291229248,N,45.94009518623352,18.07601749897003,N,96.4561939239502,93.35561394691469,Qwen/Qwen3-4B,v1
1b3904b998d6f59a9ad88bda306f725c8c048f3c,OT,36.05363667011261,14.18600082397461,LG,69.70095038414001,40.64527153968811,M,86.8798017501831,74.36357736587524,M,78.74906063079834,57.55404233932495,M,99.3226706981659,98.83304834365843,M,55.77341318130493,14.968714118003843,N,69.04699206352234,40.2639240026474,Qwen/Qwen3-4B,v1
3f5aef7fef27dbe4333feb16800ce6ab263ffb0b,FT,46.80490493774414,27.293717861175537,LG,90.92143774032591,82.97681212425232,M,80.6727647781372,61.51130199432373,M,81.67157769203186,63.44818472862244,M,95.3313171863556,91.6349232196808,M,89.35405611991882,82.01943039894104,M,72.9566216468811,54.51029539108277,Qwen/Qwen3-4B,v1
d080eddf8e796b33b874bba37ba9084a299a94ef,FT,81.17560744285583,74.51230883598328,LG,87.75127530097961,75.8754312992096,M,90.99506139755248,82.53120183944702,M,95.47650814056396,91.01101160049438,M,99.05611872673036,98.32308292388916,M,86.26629710197449,81.39948844909668,M,62.99903988838196,29.27808165550232,Qwen/Qwen3-4B,v1
475d51d7b249a87a2e636ecae25456c30a7b57b3,BF,43.046221137046814,13.46101462841034,LG,84.07999277114868,70.35431265830994,M,66.16017818450928,32.892751693725586,M,75.36703944206238,50.898945331573486,M,98.64861965179443,97.58644700050354,M,63.28653693199158,35.20330786705017,M,69.24739480018616,43.77270042896271,Qwen/Qwen3-4B,v1
d247812521c2f020093d98807da3bcc39e233581,BF,49.07743036746979,22.808173298835754,LG,73.95129799842834,57.45053291320801,M,74.2579698562622,48.59510064125061,M,91.89833998680116,83.8683545589447,M,97.27318286895752,95.92834711074828,M,81.49808645248413,67.33584403991699,M,71.17236256599426,50.78113675117493,Qwen/Qwen3-4B,v1
5ca1b711b5dfe3de292330130987e06f65612cb9,BF,33.193084597587585,2.494502067565918,TS,16.048845648765564,0.24881511926651,H,57.18435645103455,31.808951497077945,L,92.9028570652008,86.77524924278259,L,38.58157396316528,4.533454775810242,M,70.32046914100647,55.112600326538086,H,39.97681140899658,11.629009246826172,Qwen/Qwen3-4B,v1
63e18195b8b7a064488d106537703861f08aa415,BF,65.9267783164978,45.82024812698364,LG,86.31305694580078,73.07652235031128,H,67.56749153137207,35.650867223739624,M,78.5154402256012,57.38329291343689,M,98.83670210838318,97.80524969100952,M,46.36048972606659,2.8088390827178955,M,63.45914602279663,33.48316550254822,Qwen/Qwen3-4B,v1
65c28b7efb290f5eadf538f14514c9a48bb0f1d7,BF,53.66166830062866,35.11669039726257,LG,47.51536548137665,5.583202838897705,M,94.8817789554596,90.44409990310668,M,98.97660613059998,98.006272315979,M,94.85839009284972,92.250257730484,M,90.22855162620544,86.73000931739807,N,54.92761731147766,14.741715788841248,Qwen/Qwen3-4B,v1
ff02e1ddde1a0f4183b534aa20258792fe9e9b48,BF,86.91655397415161,82.85140991210938,LG,93.18742156028748,86.43694519996643,M,91.01155400276184,83.54086875915527,M,89.15672302246094,78.50847244262695,M,97.95889258384705,96.5172290802002,M,84.08915400505066,71.97496294975281,M,72.36392498016357,62.57053017616272,Qwen/Qwen3-4B,v1
668361766a3f20a677d3425bcd3c4252080696a5,BF,51.86169147491455,28.848206996917725,OT,86.22063994407654,74.55194592475891,L,56.14182353019714,12.41852641105652,M,99.59840774536131,99.36648607254028,M,63.0459725856781,33.265164494514465,N,91.9051229953766,85.24754047393799,N,99.50838685035706,99.03294444084167,Qwen/Qwen3-4B,v1
9e1ee9715e642b950f1506294e2f91562816c1fc,BF,60.79418659210205,43.37635934352875,LG,96.65606617927553,93.5490608215332,M,70.53967118263245,41.134363412857056,M,90.4298186302185,80.89858889579773,M,96.82327508926392,95.1573371887207,M,76.83438658714294,59.69031453132629,M,53.00968885421753,14.226976037025452,Qwen/Qwen3-4B,v1
e3cd151d1f9b280217247d6e4f28932b96dc5322,RF,83.04808139801025,75.32340884208679,LG,62.96505928039551,29.26229238510132,M,61.401546001434326,24.15962517261505,M,80.04186153411865,61.030250787734985,M,98.85828495025636,97.91893362998962,H,48.08754026889801,10.63692569732666,M,42.75368452072144,11.474421620368958,Qwen/Qwen3-4B,v1
105bd989e36ae0968cdd871a47e9001bb3644ac3,OT,27.665570378303528,10.885553061962128,OT,87.5549852848053,80.80347180366516,M,88.93102407455444,82.87919163703918,M,98.91446232795715,97.94473648071288,M,89.73528742790222,84.97949242591858,M,76.83212757110596,66.43403172492981,N,89.9332344532013,81.02864027023315,Qwen/Qwen3-4B,v1
8e0ce30ce41e7674b4c2266e55d3c02f9e478531,FT,39.54739570617676,9.225353598594666,CF,99.09533262252808,98.68074655532835,L,38.51510286331177,0.2997279167175293,L,76.78948640823364,58.26315879821777,F,42.462918162345886,0.0,L,65.20355343818665,51.53614282608032,H,33.45685303211212,1.029360294342041,Qwen/Qwen3-4B,v1
185147f1d06dd56be7f28c4af29ae152df7f4ff5,TS,73.58404994010925,58.15999507904053,TS,78.67220044136047,63.180726766586304,M,88.31483125686646,78.4061849117279,M,91.90422892570496,83.87372493743896,M,96.81375622749329,94.390070438385,M,79.8974871635437,65.11793732643127,N,95.02024054527284,90.28946161270142,Qwen/Qwen3-4B,v1
035aae0f094212c51ba2c15ca64b83bddf667151,SC,40.11985063552856,4.7142088413238525,OT,71.25394344329834,45.041078329086304,M,90.3485119342804,84.20022130012512,M,99.30156469345091,98.84170889854433,M,49.51321482658386,5.817955732345581,M,70.9399938583374,46.423786878585815,N,98.97063970565796,98.00036549568176,Qwen/Qwen3-4B,v1
8a9a4a2336c6b2254b9eeaf1d282d2a69bb8de53,FT,38.45914602279663,8.507132530212402,CF,29.08160090446472,7.12965726852417,M,45.27783393859863,7.741189002990723,L,96.04321122169496,93.638813495636,C,42.92456209659576,16.889500617980957,L,40.82615077495575,20.297472178936005,N,39.72618281841278,12.422803044319153,Qwen/Qwen3-4B,v1
5d6de256d5bd27263cbe1477acfbc8776bee51d4,SC,30.718451738357544,1.86113715171814,OT,81.0348391532898,66.9530987739563,M,74.15709495544434,48.529088497161865,M,90.33426642417908,80.81310391426086,M,94.95563507080078,91.70643091201782,M,77.92351245880127,59.41505432128906,M,84.29766893386841,72.15343713760376,Qwen/Qwen3-4B,v1
1d8b7583dcc8ae0ad014208eb21cc05a5e57af76,SC,46.83533310890198,16.119971871376038,DA,32.126450538635254,11.705636978149414,H,50.53035020828247,23.48340153694153,L,43.45184564590454,11.661797761917114,L,36.9989275932312,3.3110201358795166,N,40.98140001296997,10.287749767303469,H,42.32364296913147,19.66942846775055,Qwen/Qwen3-4B,v1
9b1718c0e702ab85b7f42b4de4e271d6960e27ce,DC,83.44348669052124,70.64701318740845,OT,85.09987592697144,73.58285784721375,M,89.96573686599731,80.48341870307922,M,97.75465130805968,96.07269167900084,L,93.42461228370668,90.02162218093872,N,45.11582851409912,2.73343026638031,N,99.73710775375366,99.48203563690186,Qwen/Qwen3-4B,v1
74495409861b357d9925937d6576229c74e2550d,BF,99.13952946662904,98.3337700366974,LG,84.92024540901184,79.14134860038757,M,88.66715431213379,77.39439010620117,M,98.06921482086182,96.15716934204102,M,97.68832921981812,96.10934257507324,M,93.18702220916748,88.82860541343689,M,93.8874900341034,88.91163468360901,Qwen/Qwen3-4B,v1
04a1d74229058d204ce570e3727f438c31c1a176,BL,55.358415842056274,36.81566715240479,TS,50.73168277740479,18.984603881835938,M,52.00673937797546,21.433556079864506,L,57.45962858200073,28.56711447238922,L,40.55087566375733,11.286070942878723,N,36.10897362232208,10.503879189491272,M,49.840399622917175,18.651071190834045,Qwen/Qwen3-4B,v1
09bcfd649abcbca173ea463a799193c3026e2666,SC,55.08728623390198,37.20306158065796,LG,67.90216565132141,52.75114178657532,H,59.25856232643128,18.53078603744507,M,77.68433690071106,55.42740225791931,M,99.23230409622192,98.7727701663971,M,59.89147424697876,21.222633123397827,M,78.31131219863892,57.23410844802856,Qwen/Qwen3-4B,v1
531097502cc549a8ec5bbe29c90e7b8850cbff24,BF,98.76716136932372,98.17987084388731,LG,98.81187081336977,97.71416783332825,M,87.277752161026,74.70420002937317,M,95.20232081413268,90.46247601509094,M,98.472797870636,97.67245650291444,M,75.80246925354004,55.40051460266113,M,83.32057595252991,69.7188675403595,Qwen/Qwen3-4B,v1
847ed4afb57a4d5449e6a28de13dcb5d8f9840fb,SC,32.60204493999481,5.573999881744385,OT,74.27180409431458,62.88185119628906,M,71.94387912750244,45.4772025346756,M,82.42542147636414,65.14811515808105,M,97.2695529460907,95.12059092521667,M,78.36730480194092,67.07742214202881,M,67.49240159988403,42.66333281993866,Qwen/Qwen3-4B,v1
23b8d4c15e4338689c3ac0695fe981eaf62b0c3f,TS,54.06860709190369,38.577693700790405,OT,70.43460607528687,44.52315866947174,M,56.01831078529358,12.39120364189148,M,85.12265086174011,70.33055424690247,M,99.17715191841124,98.64019751548769,M,60.181015729904175,21.325230598449707,M,87.6824140548706,80.921071767807,Qwen/Qwen3-4B,v1
9f845ec64b47d32afe44bdba4a9a6b7b51d1b00c,BF,38.36075663566589,13.593190908432009,LG,95.92325687408449,92.64094233512878,M,70.38778066635132,41.045787930488586,M,78.73474955558777,57.54357576370239,M,97.71226644515993,95.92260122299194,M,82.05429911613464,69.47086453437805,M,84.42801237106323,76.06850862503052,Qwen/Qwen3-4B,v1
337c6d41d4715a24d4082a5ac313c53ebcae7c25,OT,75.19503831863403,65.9291923046112,DC,20.979970693588257,3.5869628190994263,L,47.97072410583496,11.760520935058594,M,45.714715123176575,5.371621251106262,C,40.29268026351929,18.72556209564209,L,47.511276602745056,25.06853938102722,L,42.33689904212952,9.364888072013857,Qwen/Qwen3-4B,v1
16bd0ff16a324648faa0b9e38e233c18bf59633a,SC,74.49827194213867,67.12194681167603,DC,46.76995575428009,31.28649592399597,M,50.19394755363464,15.69618284702301,L,56.432658433914185,26.694735884666443,C,35.61911880970001,8.30899178981781,H,35.816484689712524,5.181020498275757,M,42.35043525695801,11.36619746685028,Qwen/Qwen3-4B,v1
e8b81313db1af218f03e30a3bc8f30376a35ca3b,BF,39.59765136241913,17.03559160232544,OT,87.4957799911499,81.9023609161377,M,87.3019278049469,75.48689842224121,M,96.90852165222168,93.98213624954224,M,96.63290977478027,93.97598505020142,M,85.18111109733582,76.20308995246887,M,55.82597255706787,17.457377910614014,Qwen/Qwen3-4B,v1
26d80e67148b7c61fda71490e5b06b0616aeb45e,BF,47.94037044048309,14.991465210914612,LG,75.91332793235779,56.71943426132202,M,52.54167318344116,6.173810362815857,M,85.5360209941864,73.21338653564453,M,90.6680703163147,82.74558186531067,M,65.63565135002136,52.71122455596924,N,84.28511023521423,70.52594423294067,Qwen/Qwen3-4B,v1
9ddd9dad80b56a314e265fd50e522f642c7e18e6,BF,96.02027535438538,94.14817690849304,OT,89.33064937591553,84.2909574508667,M,86.42657995223999,73.97565245628357,M,98.21763634681702,97.01929688453674,M,90.27464389801024,82.13613629341125,M,74.7730553150177,61.77945137023926,N,84.36318635940552,69.70306634902954,Qwen/Qwen3-4B,v1
9e48b272b96aabf597b7aedd358ab890ddbf4c98,TS,78.7061333656311,73.3501136302948,TS,93.92623901367188,87.92173862457275,M,83.35875272750854,66.94444417953491,M,94.23067569732666,88.57168555259705,M,91.70604944229126,85.06288528442383,M,74.43482279777527,51.73348784446716,M,55.61950206756592,32.4338436126709,Qwen/Qwen3-4B,v1
db2b70cb99377ced6bca4ef96fcfbc1eaa83e0d3,BF,97.18324542045592,95.61242461204527,DC,99.95018243789671,99.91449117660522,M,89.93521332740784,81.56993389129639,M,98.95519614219666,98.26727509498596,M,72.29712009429932,50.24774670600891,M,65.01863598823547,39.55697417259216,N,99.62030053138731,99.24960732460022,Qwen/Qwen3-4B,v1
75fce308bc79ab1f0774e9b3f61031121994e5df,BF,72.37062454223633,61.27222776412964,LG,72.59122133255005,45.88640034198761,M,91.32367968559264,82.82925486564636,M,99.1942286491394,98.43687415122986,M,79.93083000183105,63.17641735076904,M,85.7353150844574,79.90095615386963,N,62.35575675964356,26.826518774032596,Qwen/Qwen3-4B,v1
a0e4c1bffc3454345fd79708e9e43a2412ce1197,SC,76.60096883773804,60.54453253746033,DP,26.551339030265808,2.2814497351646423,L,43.09883415699005,13.592952489852903,L,73.77938032150269,59.05137062072754,C,38.60613405704498,11.350324749946594,L,52.667802572250366,27.789294719696045,N,49.27378594875336,27.747660875320435,Qwen/Qwen3-4B,v1
c3fb88be8b5ae8953a35a23c22134f16931361ce,BF,98.05268049240112,96.5638279914856,LG,98.29217195510864,96.89010977745056,M,94.09037828445436,88.94547820091248,M,97.5066900253296,95.06565928459167,M,98.82152080535889,98.215252161026,M,91.39228463172913,85.54977178573608,M,73.31721782684326,54.77972030639648,Qwen/Qwen3-4B,v1
